#wRandFlip 
#The training is running for 300 chunks, each with 1008 images. That are about 5 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
#  starting learning rate to 0.010000 
 267 , 11230.3699961 , 0.317376 , 0.314723 
 268 , 11261.397064 , 0.320188 , 0.314723 
 269 , 11292.5535531 , 0.314676 , 0.314723 
 270 , 11376.7465482 , 0.314413 , 0.313903 
 271 , 11407.760504 , 0.316604 , 0.313903 
 272 , 11438.8844991 , 0.317791 , 0.313903 
 273 , 11470.043355 , 0.313635 , 0.313903 
 274 , 11501.1367412 , 0.316346 , 0.313903 
 275 , 11585.5088711 , 0.317031 , 0.314121 
 276 , 11616.518115 , 0.315705 , 0.314121 
 277 , 11647.565917 , 0.315642 , 0.314121 
 278 , 11678.6967971 , 0.31577 , 0.314121 
 279 , 11709.756454 , 0.316064 , 0.314121 
 280 , 11794.2359321 , 0.31472 , 0.31525 
 281 , 11825.393069 , 0.315776 , 0.31525 
 282 , 11856.51882 , 0.315664 , 0.31525 
 283 , 11887.6210351 , 0.315178 , 0.31525 
 284 , 11918.642169 , 0.316247 , 0.31525 
 285 , 12003.0490491 , 0.315223 , 0.315709 
 286 , 12034.145941 , 0.314116 , 0.315709 
 287 , 12065.2641141 , 0.315208 , 0.315709 
 288 , 12100.8189611 , 0.313182 , 0.315709 
 289 , 12131.8589051 , 0.312269 , 0.315709 
 290 , 12216.0381031 , 0.313895 , 0.312288 
 291 , 12247.0975471 , 0.314538 , 0.312288 
 292 , 12278.080683 , 0.316821 , 0.312288 
 293 , 12309.146518 , 0.315312 , 0.312288 
 294 , 12340.104248 , 0.315293 , 0.312288 
 295 , 12424.477073 , 0.312629 , 0.312467 
 296 , 12455.4389172 , 0.315757 , 0.312467 
 297 , 12486.541343 , 0.310796 , 0.312467 
 298 , 12517.5507531 , 0.315828 , 0.312467 
 299 , 12548.6429121 , 0.313424 , 0.312467 
 300 , 12632.2478402 , 0.30989 , 0.311633 
