#wRandFlip 
#The training is running for 1000 chunks, each with 1008 images. That are about 17 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
#  starting learning rate to 0.020000 
 359 , 14952.766784 , 0.375876 , 0.373137 
 360 , 15036.2803719 , 0.37739 , 0.377999 
 361 , 15067.0197039 , 0.37867 , 0.377999 
 362 , 15097.79282 , 0.376659 , 0.377999 
 363 , 15128.62361 , 0.375974 , 0.377999 
 364 , 15159.4620049 , 0.379916 , 0.377999 
 365 , 15243.032465 , 0.376263 , 0.372604 
 366 , 15273.8294361 , 0.380237 , 0.372604 
 367 , 15304.686677 , 0.381498 , 0.372604 
 368 , 15335.5247459 , 0.373351 , 0.372604 
 369 , 15366.4585891 , 0.372863 , 0.372604 
 370 , 15450.074861 , 0.375058 , 0.373404 
 371 , 15480.9713089 , 0.374846 , 0.373404 
 372 , 15511.8819249 , 0.377613 , 0.373404 
 373 , 15542.702553 , 0.377211 , 0.373404 
 374 , 15573.5786071 , 0.37857 , 0.373404 
 375 , 15657.2533839 , 0.380914 , 0.378275 
 376 , 15688.1140199 , 0.372423 , 0.378275 
 377 , 15723.9935069 , 0.37729 , 0.378275 
 378 , 15754.9762609 , 0.379189 , 0.378275 
 379 , 15785.862139 , 0.37479 , 0.378275 
 380 , 15869.462733 , 0.375051 , 0.372356 
 381 , 15900.3266909 , 0.374696 , 0.372356 
 382 , 15931.10392 , 0.381147 , 0.372356 
 383 , 15961.956933 , 0.370945 , 0.372356 
 384 , 15992.7543299 , 0.381122 , 0.372356 
 385 , 16076.2899539 , 0.377145 , 0.377659 
 386 , 16107.0705509 , 0.376834 , 0.377659 
 387 , 16137.8597949 , 0.377062 , 0.377659 
 388 , 16168.6193221 , 0.378234 , 0.377659 
 389 , 16199.5047989 , 0.380094 , 0.377659 
 390 , 16283.2166591 , 0.375186 , 0.377541 
 391 , 16314.1734319 , 0.373364 , 0.377541 
 392 , 16345.0369461 , 0.375496 , 0.377541 
 393 , 16375.8628969 , 0.378345 , 0.377541 
 394 , 16406.6952479 , 0.369762 , 0.377541 
 395 , 16490.910219 , 0.371818 , 0.377382 
 396 , 16521.689435 , 0.374959 , 0.377382 
 397 , 16552.538166 , 0.37704 , 0.377382 
 398 , 16583.352706 , 0.378937 , 0.377382 
 399 , 16614.2175879 , 0.376588 , 0.377382 
 400 , 16697.9089999 , 0.376671 , 0.377124 
 401 , 16728.834249 , 0.369639 , 0.377124 
 402 , 16759.612283 , 0.375186 , 0.377124 
 403 , 16790.503346 , 0.376734 , 0.377124 
 404 , 16821.3966711 , 0.381852 , 0.377124 
 405 , 16905.1594119 , 0.372833 , 0.376966 
 406 , 16936.2229719 , 0.376574 , 0.376966 
 407 , 16967.13028 , 0.374029 , 0.376966 
 408 , 17002.6175749 , 0.373365 , 0.376966 
 409 , 17033.3924661 , 0.376983 , 0.376966 
 410 , 17116.9304709 , 0.37807 , 0.377174 
 411 , 17147.7727821 , 0.376073 , 0.377174 
 412 , 17178.4718831 , 0.378169 , 0.377174 
 413 , 17209.2109671 , 0.374787 , 0.377174 
 414 , 17239.948498 , 0.372458 , 0.377174 
 415 , 17323.4356239 , 0.378847 , 0.371014 
 416 , 17354.202708 , 0.370659 , 0.371014 
 417 , 17384.99385 , 0.379764 , 0.371014 
 418 , 17415.812937 , 0.371562 , 0.371014 
 419 , 17446.603956 , 0.376638 , 0.371014 
 420 , 17530.0649159 , 0.378512 , 0.37176 
 421 , 17560.9138789 , 0.370606 , 0.37176 
 422 , 17591.7600701 , 0.372453 , 0.37176 
 423 , 17622.5172379 , 0.375024 , 0.37176 
 424 , 17653.372745 , 0.37533 , 0.37176 
 425 , 17736.9901359 , 0.372025 , 0.370842 
 426 , 17767.7642789 , 0.381167 , 0.370842 
 427 , 17798.4926429 , 0.393919 , 0.370842 
 428 , 17829.42331 , 0.386627 , 0.370842 
 429 , 17860.261066 , 0.391336 , 0.370842 
 430 , 17943.841419 , 0.392875 , 0.38939 
 431 , 17974.704205 , 0.385455 , 0.38939 
 432 , 18005.4100919 , 0.389141 , 0.38939 
 433 , 18036.252089 , 0.389873 , 0.38939 
 434 , 18067.6005211 , 0.384847 , 0.38939 
 435 , 18151.079694 , 0.390235 , 0.388347 
 436 , 18181.83094 , 0.38842 , 0.388347 
 437 , 18212.5349729 , 0.388665 , 0.388347 
 438 , 18243.1707869 , 0.383258 , 0.388347 
 439 , 18273.9691169 , 0.386138 , 0.388347 
 440 , 18357.417861 , 0.388611 , 0.387219 
 441 , 18388.1175411 , 0.38178 , 0.387219 
 442 , 18418.934 , 0.3838 , 0.387219 
 443 , 18449.6266201 , 0.389802 , 0.387219 
 444 , 18480.426245 , 0.383362 , 0.387219 
 445 , 18563.8389199 , 0.383712 , 0.386413 
 446 , 18594.6287589 , 0.38697 , 0.386413 
 447 , 18625.4673479 , 0.384286 , 0.386413 
 448 , 18656.289464 , 0.386562 , 0.386413 
 449 , 18687.0164139 , 0.384001 , 0.386413 
 450 , 18770.5881009 , 0.383821 , 0.385224 
 451 , 18801.4384069 , 0.385632 , 0.385224 
 452 , 18832.292033 , 0.3875 , 0.385224 
 453 , 18863.0775039 , 0.387449 , 0.385224 
 454 , 18894.015883 , 0.385761 , 0.385224 
 455 , 18977.7077501 , 0.385234 , 0.38434 
 456 , 19013.4550719 , 0.38668 , 0.38434 
 457 , 19044.1877799 , 0.387646 , 0.38434 
 458 , 19075.0126939 , 0.387426 , 0.38434 
 459 , 19105.8507299 , 0.385085 , 0.38434 
 460 , 19189.3337109 , 0.38539 , 0.383389 
 461 , 19220.1706259 , 0.383623 , 0.383389 
 462 , 19251.0067759 , 0.380116 , 0.383389 
 463 , 19281.83389 , 0.381628 , 0.383389 
 464 , 19312.682024 , 0.38024 , 0.383389 
 465 , 19396.278645 , 0.380392 , 0.382581 
 466 , 19427.166857 , 0.381436 , 0.382581 
 467 , 19458.1542969 , 0.382584 , 0.382581 
 468 , 19489.0143371 , 0.386822 , 0.382581 
 469 , 19519.911835 , 0.377094 , 0.382581 
 470 , 19603.5239689 , 0.383954 , 0.381837 
 471 , 19634.4404609 , 0.378765 , 0.381837 
 472 , 19665.3941669 , 0.377199 , 0.381837 
 473 , 19696.222177 , 0.381963 , 0.381837 
 474 , 19727.1833749 , 0.385618 , 0.381837 
 475 , 19810.8594201 , 0.378101 , 0.380854 
 476 , 19846.758136 , 0.381724 , 0.380854 
 477 , 19877.7235041 , 0.378912 , 0.380854 
 478 , 19908.4954939 , 0.381547 , 0.380854 
 479 , 19939.235882 , 0.381032 , 0.380854 
 480 , 20022.743284 , 0.382653 , 0.37995 
 481 , 20053.583931 , 0.381454 , 0.37995 
