#wRandFlip 
#The training is running for 1000 chunks, each with 1008 images. That are about 17 epochs. The validation sample contains 3078 images. 
#round  ,time, mean_train_loss , mean_valid_loss 
#  starting learning rate to 0.020000 
 306 , 12812.5222561 , 0.12476 , 0.120917, 0.264608 
 307 , 12843.6376722 , 0.122701 , 0.120917, 0.264608 
 308 , 12874.7269962 , 0.117746 , 0.120917, 0.264608 
 309 , 12905.8632481 , 0.124073 , 0.120917, 0.264608 
 310 , 12989.6358151 , 0.120396 , 0.121147, 0.263251 
 311 , 13020.863337 , 0.122755 , 0.121147, 0.263251 
 312 , 13052.1102841 , 0.124473 , 0.121147, 0.263251 
 313 , 13083.3407331 , 0.12218 , 0.121147, 0.263251 
 314 , 13114.4330721 , 0.122794 , 0.121147, 0.263251 
 315 , 13198.3276062 , 0.119783 , 0.119047, 0.26467 
 316 , 13229.490273 , 0.119897 , 0.119047, 0.26467 
 317 , 13260.7298572 , 0.121928 , 0.119047, 0.26467 
 318 , 13291.8792281 , 0.119576 , 0.119047, 0.26467 
 319 , 13323.0719552 , 0.12196 , 0.119047, 0.26467 
 320 , 13407.2600961 , 0.120393 , 0.11925, 0.265498 
 321 , 13438.8034101 , 0.122796 , 0.11925, 0.265498 
 322 , 13469.8834231 , 0.119632 , 0.11925, 0.265498 
 323 , 13500.9654772 , 0.124188 , 0.11925, 0.265498 
 324 , 13532.1063442 , 0.122141 , 0.11925, 0.265498 
 325 , 13616.0914931 , 0.119688 , 0.117878, 0.262846 
 326 , 13647.245542 , 0.119582 , 0.117878, 0.262846 
 327 , 13678.6165302 , 0.121565 , 0.117878, 0.262846 
 328 , 13709.8168702 , 0.118666 , 0.117878, 0.262846 
 329 , 13741.164006 , 0.121521 , 0.117878, 0.262846 
 330 , 13825.0863121 , 0.119024 , 0.11838, 0.262659 
 331 , 13856.3637621 , 0.119032 , 0.11838, 0.262659 
 332 , 13887.4048991 , 0.120961 , 0.11838, 0.262659 
 333 , 13918.5924811 , 0.116932 , 0.11838, 0.262659 
 334 , 13949.825618 , 0.118676 , 0.11838, 0.262659 
 335 , 14033.6241891 , 0.118459 , 0.116762, 0.262507 
 336 , 14064.8712361 , 0.116236 , 0.116762, 0.262507 
 337 , 14096.0909472 , 0.120894 , 0.116762, 0.262507 
 338 , 14127.3615661 , 0.117799 , 0.116762, 0.262507 
 339 , 14158.7598212 , 0.119744 , 0.116762, 0.262507 
 340 , 14242.7721841 , 0.119044 , 0.120301, 0.262855 
 341 , 14274.0130491 , 0.120186 , 0.120301, 0.262855 
 342 , 14305.3760631 , 0.116817 , 0.120301, 0.262855 
 343 , 14336.687793 , 0.116567 , 0.120301, 0.262855 
 344 , 14368.043277 , 0.116165 , 0.120301, 0.262855 
 345 , 14451.9340911 , 0.118161 , 0.115619, 0.261249 
 346 , 14483.1935101 , 0.118729 , 0.115619, 0.261249 
 347 , 14514.4591882 , 0.119055 , 0.115619, 0.261249 
 348 , 14545.861305 , 0.11927 , 0.115619, 0.261249 
 349 , 14577.2320852 , 0.118856 , 0.115619, 0.261249 
 350 , 14661.4182811 , 0.117278 , 0.115365, 0.260564 
 351 , 14692.7578862 , 0.115928 , 0.115365, 0.260564 
 352 , 14724.0638301 , 0.115786 , 0.115365, 0.260564 
 353 , 14755.4291232 , 0.118588 , 0.115365, 0.260564 
 354 , 14786.7566142 , 0.117338 , 0.115365, 0.260564 
 355 , 14870.844167 , 0.120115 , 0.114722, 0.260845 
 356 , 14902.393362 , 0.117602 , 0.114722, 0.260845 
 357 , 14933.7937741 , 0.117472 , 0.114722, 0.260845 
 358 , 14965.1626542 , 0.116503 , 0.114722, 0.260845 
 359 , 14996.459465 , 0.115574 , 0.114722, 0.260845 
 360 , 15080.442909 , 0.116061 , 0.113863, 0.260153 
 361 , 15111.7596331 , 0.116532 , 0.113863, 0.260153 
 362 , 15143.1755481 , 0.117019 , 0.113863, 0.260153 
 363 , 15174.569731 , 0.115115 , 0.113863, 0.260153 
 364 , 15205.7963431 , 0.116476 , 0.113863, 0.260153 
 365 , 15290.3581481 , 0.117995 , 0.116265, 0.259768 
 366 , 15321.6648052 , 0.115629 , 0.116265, 0.259768 
 367 , 15353.0532601 , 0.115236 , 0.116265, 0.259768 
 368 , 15384.357388 , 0.116594 , 0.116265, 0.259768 
 369 , 15415.589236 , 0.115486 , 0.116265, 0.259768 
 370 , 15499.5120242 , 0.115087 , 0.116443, 0.265842 
 371 , 15530.7603612 , 0.117466 , 0.116443, 0.265842 
 372 , 15562.1578922 , 0.115715 , 0.116443, 0.265842 
 373 , 15593.24142 , 0.115748 , 0.116443, 0.265842 
 374 , 15624.53846 , 0.11799 , 0.116443, 0.265842 
 375 , 15708.5587752 , 0.116108 , 0.112475, 0.259783 
 376 , 15739.7729621 , 0.114142 , 0.112475, 0.259783 
 377 , 15771.0086522 , 0.115942 , 0.112475, 0.259783 
 378 , 15802.3839302 , 0.116119 , 0.112475, 0.259783 
 379 , 15833.7662232 , 0.114801 , 0.112475, 0.259783 
 380 , 15917.8446851 , 0.115061 , 0.112605, 0.260154 
 381 , 15949.1396151 , 0.112585 , 0.112605, 0.260154 
 382 , 15980.464092 , 0.117125 , 0.112605, 0.260154 
 383 , 16011.7705431 , 0.113722 , 0.112605, 0.260154 
 384 , 16043.1911521 , 0.11362 , 0.112605, 0.260154 
 385 , 16127.1164031 , 0.112687 , 0.111821, 0.260648 
 386 , 16158.3853121 , 0.114627 , 0.111821, 0.260648 
 387 , 16189.631536 , 0.114304 , 0.111821, 0.260648 
 388 , 16220.9163761 , 0.116838 , 0.111821, 0.260648 
 389 , 16252.2632651 , 0.113358 , 0.111821, 0.260648 
 390 , 16336.3062851 , 0.114516 , 0.111324, 0.260126 
 391 , 16367.5745761 , 0.112668 , 0.111324, 0.260126 
 392 , 16398.802402 , 0.113965 , 0.111324, 0.260126 
 393 , 16430.1785531 , 0.115446 , 0.111324, 0.260126 
 394 , 16461.5876641 , 0.110992 , 0.111324, 0.260126 
 395 , 16545.6326642 , 0.110868 , 0.111008, 0.259334 
 396 , 16577.1344192 , 0.114629 , 0.111008, 0.259334 
 397 , 16608.455322 , 0.114724 , 0.111008, 0.259334 
 398 , 16639.7336712 , 0.112208 , 0.111008, 0.259334 
 399 , 16671.0170641 , 0.111618 , 0.111008, 0.259334 
 400 , 16755.1648872 , 0.112313 , 0.112216, 0.259881 
 401 , 16786.7704711 , 0.11259 , 0.112216, 0.259881 
 402 , 16818.3815761 , 0.110778 , 0.112216, 0.259881 
 403 , 16849.9949691 , 0.112407 , 0.112216, 0.259881 
 404 , 16881.4260731 , 0.112652 , 0.112216, 0.259881 
 405 , 16965.7473371 , 0.113873 , 0.111082, 0.255878 
 406 , 16997.3998742 , 0.113743 , 0.111082, 0.255878 
 407 , 17033.8030932 , 0.11284 , 0.111082, 0.255878 
 408 , 17065.218158 , 0.11256 , 0.111082, 0.255878 
 409 , 17096.8496232 , 0.112742 , 0.111082, 0.255878 
 410 , 17181.0507121 , 0.11277 , 0.111076, 0.258603 
 411 , 17212.5240381 , 0.113314 , 0.111076, 0.258603 
 412 , 17243.8981831 , 0.110624 , 0.111076, 0.258603 
 413 , 17275.2774131 , 0.111677 , 0.111076, 0.258603 
 414 , 17306.5951662 , 0.110393 , 0.111076, 0.258603 
 415 , 17390.687628 , 0.109537 , 0.109684, 0.257716 
 416 , 17422.1841371 , 0.110068 , 0.109684, 0.257716 
 417 , 17453.4189351 , 0.110229 , 0.109684, 0.257716 
